query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_70564_relational_between,70564,stress_test,relational_between,flat,99,2018_1332662__event_001,0.0,True
tokyo_70564_relational_between,70564,stress_test,relational_between,flat,100,2018_1332662__event_002,0.0,True
tokyo_70564_relational_between,70564,stress_test,relational_between,flat,101,2018_1332666__event_001,0.0,True
tokyo_70564_relational_between,70564,stress_test,relational_between,flat,102,2018_1332666__event_002,0.0,True
tokyo_70564_relational_between,70564,stress_test,relational_between,flat,103,2018_1332696__event_001,0.0,True
tokyo_70564_relational_between,70564,stress_test,relational_between,flat,104,2018_1332696__event_002,0.0,True
tokyo_70564_relational_between,70564,stress_test,relational_between,flat,105,2018_1332696__event_003,0.0,True
tokyo_70564_relational_between,70564,stress_test,relational_between,flat,106,2018_1332713__event_004,0.0,True
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,1,2018_1335105__event_003,53.066856671042125,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,2,2018_1335105__event_004,48.34256892044876,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,3,2018_1335111__event_001,4.549201629669471,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,4,2018_1335093__event_003,4.430721652900861,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,5,2018_1335105__event_001,2.665350517252897,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,6,2018_1335110__event_001,2.5639959139223683,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,7,2018_1335110__event_002,2.5639959139223683,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,8,2018_1335105__event_002,2.1893530520634776,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,9,2018_1335096__event_002,2.1626298818416223,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,10,2018_1335094__event_001,2.0459298065728957,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,11,2018_1335093__event_005,0.4435311460929537,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,12,2018_1335087__event_002,0.4013660320807457,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,13,2018_1335087__event_001,0.39758630387445526,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,14,2018_1335104__event_001,0.39758630387445526,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,15,2018_1335104__event_002,0.39758630387445526,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,16,2018_1335091__event_003,0.3902364652878415,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,17,2018_1335098__event_001,0.3902364652878415,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,18,2018_1335098__event_002,0.3902364652878415,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,19,2018_1335093__event_004,0.37632294330396115,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,20,2018_1335089__event_002,0.37299821628339724,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,21,2018_1335091__event_002,0.36652194145577793,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,22,2018_1335089__event_001,0.3293519769370165,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,23,2018_1335111__event_004,0.3193858930794903,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,24,2018_1335111__event_003,0.2868373716681836,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,25,2018_1335091__event_001,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,26,2018_1335093__event_001,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,27,2018_1335093__event_002,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,28,2018_1335094__event_002,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,29,2018_1335096__event_001,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,30,2018_1335097__event_001,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,31,2018_1335097__event_002,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,32,2018_1335097__event_003,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,33,2018_1335099__event_001,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,34,2018_1335099__event_002,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,35,2018_1335099__event_003,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,36,2018_1335100__event_001,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,37,2018_1335100__event_002,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,38,2018_1335100__event_003,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,39,2018_1335107__event_001,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,40,2018_1335107__event_002,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,41,2018_1335108__event_001,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,42,2018_1335108__event_002,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,43,2018_1335109__event_001,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,44,2018_1335109__event_002,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,45,2018_1335111__event_002,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,46,2018_1335116__event_001,0.0,False
tokyo_70703_relational_between,70703,stress_test,relational_between,flat,47,2018_1335116__event_002,0.0,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,1,2018_1357857__event_002,42.214381360220294,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,2,2018_1357857__event_003,29.175875488524905,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,3,2018_1357883__event_001,25.73867844601966,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,4,2018_1357883__event_002,25.73867844601966,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,5,2018_1357857__event_001,22.691458626221834,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,6,2018_1357857__event_004,22.174341148024222,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,7,2018_1357878__event_002,10.8935365570539,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,8,2018_1357878__event_001,8.373841992144,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,9,2018_1357863__event_002,2.8081672653339096,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,10,2018_1357875__event_003,2.373407696086416,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,11,2018_1357880__event_002,0.8191450774635949,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,12,2018_1357856__event_003,0.7296167111191217,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,13,2018_1357865__event_002,0.7039699401026223,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,14,2018_1357866__event_001,0.6958170473075812,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,15,2018_1357856__event_001,0.6800649635171546,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,16,2018_1357877__event_002,0.6301367739801191,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,17,2018_1357875__event_002,0.5395885233996379,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,18,2018_1357855__event_001,0.0,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,19,2018_1357855__event_002,0.0,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,20,2018_1357855__event_003,0.0,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,21,2018_1357856__event_002,0.0,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,22,2018_1357857__event_005,0.0,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,23,2018_1357863__event_001,0.0,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,24,2018_1357865__event_001,0.0,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,25,2018_1357866__event_002,0.0,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,26,2018_1357875__event_001,0.0,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,27,2018_1357876__event_001,0.0,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,28,2018_1357876__event_002,0.0,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,29,2018_1357877__event_001,0.0,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,30,2018_1357880__event_001,0.0,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,31,2018_1357892__event_001,0.0,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,32,2018_1357892__event_002,0.0,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,33,2018_1357892__event_003,0.0,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,34,2018_1357894__event_001,0.0,False
tokyo_72210_relational_between,72210,stress_test,relational_between,flat,35,2018_1357894__event_002,0.0,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,1,2018_1361371__event_002,38.78959082333929,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,2,2018_1361371__event_001,35.506709225596445,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,3,2018_1361371__event_003,19.550207827371256,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,4,2018_1361355__event_001,7.074226564085111,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,5,2018_1361355__event_002,6.544412376704462,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,6,2018_1361355__event_003,5.9826916961543315,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,7,2018_1361378__event_001,3.2024039754664138,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,8,2018_1361378__event_002,3.2024039754664138,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,9,2018_1361390__event_001,3.2024039754664138,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,10,2018_1361390__event_002,3.2024039754664138,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,11,2018_1361416__event_002,3.0476044782248155,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,12,2018_1361416__event_001,2.579693972709748,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,13,2018_1361413__event_001,2.567167020610426,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,14,2018_1361355__event_006,2.3504058018951497,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,15,2018_1361348__event_002,2.2640977699167273,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,16,2018_1361372__event_002,2.223277853642195,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,17,2018_1361354__event_001,1.8451557188434549,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,18,2018_1361355__event_005,1.7167200372437905,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,19,2018_1361392__event_002,1.7167200372437905,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,20,2018_1361413__event_002,1.6044098113702672,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,21,2018_1361348__event_001,1.383866789132591,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,22,2018_1361372__event_001,1.3710450201597972,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,23,2018_1361354__event_002,0.9056391079666909,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,24,2018_1361392__event_001,0.8813659710618535,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,25,2018_1361355__event_004,0.8090819971908305,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,26,2018_1361404__event_002,0.42918000931094763,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,27,2018_1361394__event_001,0.3767334661662861,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,28,2018_1361394__event_002,0.0,False
tokyo_72444_relational_between,72444,stress_test,relational_between,flat,29,2018_1361404__event_001,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,1,2018_1388327__event_003,45.807820061323696,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,2,2018_1388327__event_005,23.54732724793527,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,3,2018_1388327__event_004,22.188819212370618,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,4,2018_1388327__event_001,20.906331594911432,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,5,2018_1388327__event_002,18.96974276618402,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,6,2018_1388323__event_003,5.295349328033994,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,7,2018_1388323__event_005,5.003740257489328,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,8,2018_1388323__event_004,4.913545735451647,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,9,2018_1388298__event_001,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,10,2018_1388298__event_002,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,11,2018_1388299__event_001,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,12,2018_1388299__event_002,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,13,2018_1388306__event_001,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,14,2018_1388306__event_002,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,15,2018_1388306__event_003,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,16,2018_1388307__event_001,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,17,2018_1388307__event_002,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,18,2018_1388307__event_003,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,19,2018_1388310__event_001,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,20,2018_1388310__event_002,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,21,2018_1388313__event_001,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,22,2018_1388313__event_002,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,23,2018_1388318__event_001,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,24,2018_1388318__event_002,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,25,2018_1388318__event_003,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,26,2018_1388319__event_001,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,27,2018_1388319__event_002,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,28,2018_1388319__event_003,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,29,2018_1388323__event_001,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,30,2018_1388323__event_002,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,31,2018_1388323__event_006,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,32,2018_1388323__event_007,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,33,2018_1388329__event_001,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,34,2018_1388329__event_002,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,35,2018_1388346__event_001,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,36,2018_1388346__event_002,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,37,2018_1388346__event_003,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,38,2018_1388347__event_001,0.0,False
tokyo_74188_relational_between,74188,stress_test,relational_between,flat,39,2018_1388347__event_002,0.0,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,1,2018_1402555__event_002,40.228476245169674,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,2,2018_1402555__event_003,20.192168090040852,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,3,2018_1402555__event_001,19.69312916899985,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,4,2018_1402558__event_001,19.63240231796185,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,5,2018_1402558__event_002,19.63240231796185,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,6,2018_1402572__event_004,1.698826515119861,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,7,2018_1402586__event_001,1.3916912435628368,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,8,2018_1402572__event_003,1.329010727432257,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,9,2018_1402547__event_001,0.0,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,10,2018_1402547__event_002,0.0,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,11,2018_1402556__event_001,0.0,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,12,2018_1402556__event_002,0.0,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,13,2018_1402572__event_001,0.0,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,14,2018_1402572__event_002,0.0,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,15,2018_1402573__event_001,0.0,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,16,2018_1402573__event_002,0.0,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,17,2018_1402575__event_001,0.0,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,18,2018_1402575__event_002,0.0,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,19,2018_1402586__event_002,0.0,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,20,2018_1402590__event_001,0.0,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,21,2018_1402590__event_002,0.0,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,22,2018_1402590__event_003,0.0,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,23,2018_1402609__event_001,0.0,False
tokyo_74982_relational_between,74982,stress_test,relational_between,flat,24,2018_1402609__event_002,0.0,False
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,1,2018_1453186__event_002,38.78255375642603,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,2,2018_1453186__event_001,31.670545377131333,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,3,2018_1453182__event_001,12.09482016664456,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,4,2018_1453193__event_001,12.09482016664456,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,5,2018_1453215__event_002,12.09482016664456,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,6,2018_1453182__event_002,11.674605354376386,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,7,2018_1453183__event_001,11.616991782756617,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,8,2018_1453185__event_001,11.616991782756617,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,9,2018_1453187__event_001,11.616991782756617,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,10,2018_1453189__event_001,11.616991782756617,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,11,2018_1453194__event_001,11.616991782756617,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,12,2018_1453195__event_001,11.616991782756617,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,13,2018_1453203__event_001,11.616991782756617,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,14,2018_1453205__event_001,11.616991782756617,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,15,2018_1453211__event_001,11.616991782756617,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,16,2018_1453212__event_001,11.616991782756617,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,17,2018_1453186__event_004,11.542986787641155,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,18,2018_1453189__event_003,11.542986787641155,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,19,2018_1453193__event_002,11.542986787641155,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,20,2018_1453215__event_001,11.542986787641155,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,21,2018_1453220__event_002,11.331366828770433,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,22,2018_1453184__event_003,11.098000180001932,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,23,2018_1453202__event_002,11.098000180001932,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,24,2018_1453207__event_001,11.051429428874066,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,25,2018_1453209__event_002,10.988819312977176,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,26,2018_1453207__event_002,10.65914025068855,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,27,2018_1453202__event_001,10.588037303916915,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,28,2018_1453220__event_001,10.269441328440156,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,29,2018_1453183__event_002,10.062645905749518,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,30,2018_1453185__event_002,10.062645905749518,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,31,2018_1453186__event_003,10.062645905749518,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,32,2018_1453187__event_002,10.062645905749518,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,33,2018_1453189__event_002,10.062645905749518,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,34,2018_1453194__event_002,10.062645905749518,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,35,2018_1453195__event_002,10.062645905749518,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,36,2018_1453203__event_002,10.062645905749518,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,37,2018_1453204__event_002,10.062645905749518,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,38,2018_1453205__event_002,10.062645905749518,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,39,2018_1453209__event_003,10.062645905749518,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,40,2018_1453211__event_002,10.062645905749518,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,41,2018_1453212__event_002,10.062645905749518,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,42,2018_1453184__event_002,9.96945850204246,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,43,2018_1453204__event_001,9.686503981977294,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,44,2018_1453199__event_001,9.644083023279203,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,45,2018_1453199__event_002,9.450656338787118,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,46,2018_1453190__event_003,2.4083092794949574,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,47,2018_1453192__event_002,2.270624437091809,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,48,2018_1453190__event_001,1.015516500865655,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,49,2018_1453213__event_002,0.7737777230905125,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,50,2018_1453188__event_003,0.7055285298289952,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,51,2018_1453188__event_002,0.6978346772644968,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,52,2018_1453192__event_003,0.6111887797536971,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,53,2018_1453190__event_002,0.5941640688783448,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,54,2018_1453206__event_002,0.5833315714274808,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,55,2018_1453180__event_001,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,56,2018_1453180__event_002,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,57,2018_1453181__event_001,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,58,2018_1453181__event_002,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,59,2018_1453182__event_003,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,60,2018_1453184__event_001,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,61,2018_1453186__event_005,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,62,2018_1453188__event_001,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,63,2018_1453192__event_001,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,64,2018_1453196__event_001,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,65,2018_1453196__event_002,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,66,2018_1453197__event_001,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,67,2018_1453197__event_002,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,68,2018_1453198__event_001,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,69,2018_1453198__event_002,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,70,2018_1453206__event_001,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,71,2018_1453206__event_003,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,72,2018_1453206__event_004,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,73,2018_1453209__event_001,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,74,2018_1453213__event_001,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,75,2018_1453219__event_001,0.0,True
tokyo_78286_relational_between,78286,stress_test,relational_between,flat,76,2018_1453219__event_002,0.0,True
tokyo_79139_relational_between,79139,stress_test,relational_between,flat,1,2018_1466948__event_002,37.102481441923345,False
tokyo_79139_relational_between,79139,stress_test,relational_between,flat,2,2018_1466948__event_001,30.071498424814354,False
tokyo_79139_relational_between,79139,stress_test,relational_between,flat,3,2018_1466960__event_003,13.404910705481269,False
tokyo_79139_relational_between,79139,stress_test,relational_between,flat,4,2018_1466960__event_002,12.59757060707777,False
tokyo_79139_relational_between,79139,stress_test,relational_between,flat,5,2018_1466948__event_004,11.561763424529575,False
tokyo_79139_relational_between,79139,stress_test,relational_between,flat,6,2018_1466946__event_003,11.538160020518383,False
tokyo_79139_relational_between,79139,stress_test,relational_between,flat,7,2018_1466946__event_002,11.499304780430577,False
tokyo_79139_relational_between,79139,stress_test,relational_between,flat,8,2018_1466946__event_001,10.2381757133918,False
tokyo_79139_relational_between,79139,stress_test,relational_between,flat,9,2018_1466948__event_005,9.42316490409211,False
tokyo_79139_relational_between,79139,stress_test,relational_between,flat,10,2018_1466948__event_003,8.895947943556607,False
tokyo_79139_relational_between,79139,stress_test,relational_between,flat,11,2018_1466960__event_001,7.681064680234959,False
tokyo_79139_relational_between,79139,stress_test,relational_between,flat,12,2018_1466956__event_002,6.204190141129681,False
tokyo_79139_relational_between,79139,stress_test,relational_between,flat,13,2018_1466944__event_002,6.007410673532933,False
tokyo_79139_relational_between,79139,stress_test,relational_between,flat,14,2018_1466939__event_002,5.738368806619243,False
tokyo_79139_relational_between,79139,stress_test,relational_between,flat,15,2018_1466952__event_003,5.280100716600761,False
tokyo_79139_relational_between,79139,stress_test,relational_between,flat,16,2018_1466958__event_002,5.265250121516384,False
tokyo_79139_relational_between,79139,stress_test,relational_between,flat,17,2018_1466958__event_001,5.238590826421002,False
tokyo_79139_relational_between,79139,stress_test,relational_between,flat,18,2018_1466952__event_002,4.977640528366123,False
