query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,3,2018_3889095__event_001,0.0317540322580645,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,4,2018_3889086__event_002,0.0314980158730159,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,5,2018_3889075__event_001,0.0307692307692308,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,6,2018_3889075__event_002,0.0300768882858435,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,7,2018_3889093__event_001,0.0298573975044563,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,8,2018_3889086__event_001,0.0289915966386555,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,9,2018_3889076__event_001,0.0284388866478419,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,10,2018_3889075__event_003,0.0283702213279678,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,11,2018_3889086__event_003,0.0280062671367019,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,12,2018_3889072__event_002,0.0270715200292665,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,13,2018_3889076__event_002,0.0270319634703196,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,14,2018_3889084__event_002,0.0269927536231884,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,15,2018_3889077__event_002,0.0268565248738284,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,16,2018_3889084__event_001,0.0265471167369902,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,17,2018_3889074__event_002,0.0259784075573549,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,18,2018_3889072__event_001,0.0257936507936508,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,19,2018_3889077__event_001,0.0255284552845528,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,20,2018_3889074__event_001,0.0250352057580973,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,21,2018_3889098__event_002,0.0247252747252747,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,22,2018_3889096__event_002,0.0247064206191856,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,23,2018_3889098__event_001,0.0246951219512195,False
tokyo_362630_semantic,362630,core,semantic,graph_ppr_rrf,24,2018_3889096__event_001,0.0246913580246914,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,1,2018_3889095__event_002,0.0327868852459016,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,2,2018_3889086__event_002,0.0320020481310804,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,3,2018_3889095__event_001,0.0315136476426799,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,4,2018_3889072__event_002,0.0314980158730159,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,5,2018_3889093__event_002,0.0310096153846154,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,6,2018_3889093__event_001,0.0298573975044563,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,7,2018_3889076__event_001,0.0288501452885015,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,8,2018_3889074__event_002,0.0280832678711705,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,9,2018_3889075__event_002,0.0280062671367019,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,10,2018_3889086__event_003,0.0280062671367019,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,11,2018_3889086__event_001,0.027526395173454,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,12,2018_3889077__event_002,0.0272424017790956,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,13,2018_3889076__event_002,0.0272222222222222,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,14,2018_3889084__event_001,0.0270715200292665,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,15,2018_3889072__event_001,0.0269735659054127,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,16,2018_3889084__event_002,0.0267094017094017,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,17,2018_3889075__event_001,0.0263339070567986,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,18,2018_3889077__event_001,0.0261904761904762,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,19,2018_3889075__event_003,0.0256033920417482,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,20,2018_3889074__event_001,0.0255284552845528,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,21,2018_3889098__event_002,0.0251821349382325,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,22,2018_3889096__event_001,0.0250039068604469,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,23,2018_3889096__event_002,0.0250039068604469,False
tokyo_362630_temporal_spatial,362630,core,temporal_spatial,graph_ppr_rrf,24,2018_3889098__event_001,0.025,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,1,2018_741708__event_002,0.0325224748810153,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,2,2018_741716__event_002,0.0317780580075662,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,3,2018_741708__event_003,0.0317540322580645,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,4,2018_741716__event_001,0.0314980158730159,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,5,2018_741699__event_002,0.0312576312576313,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,6,2018_741722__event_001,0.0292360221937687,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,7,2018_741708__event_001,0.0284045124899275,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,8,2018_741689__event_001,0.0281746031746032,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,9,2018_741725__event_003,0.0276928953399542,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,10,2018_741699__event_001,0.0276515151515152,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,11,2018_741722__event_002,0.0276190476190476,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,12,2018_741716__event_003,0.027271052146674,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,13,2018_741722__event_004,0.0268301350390903,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,14,2018_741722__event_003,0.0265845070422535,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,15,2018_741640__event_001,0.0263157894736842,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,16,2018_741708__event_004,0.0259870064967516,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,17,2018_741640__event_002,0.0251248439450687,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,18,2018_741725__event_002,0.0250980392156863,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,19,2018_741700__event_001,0.0248687055915972,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,20,2018_741707__event_002,0.0246876411259973,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,21,2018_741712__event_006,0.0245852187028658,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,22,2018_741707__event_001,0.0240998838559814,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,23,2018_741725__event_004,0.023894182904281,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,24,2018_741694__event_001,0.0232965257204417,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,25,2018_741726__event_003,0.0232646834477498,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,26,2018_741689__event_002,0.0228593079060369,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,27,2018_741725__event_005,0.0227214377406932,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,28,2018_741712__event_004,0.022464859437751,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,29,2018_741726__event_002,0.0223630710356374,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,30,2018_741700__event_002,0.0219806763285024,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,31,2018_741721__event_002,0.0219371853272596,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,32,2018_741726__event_001,0.0219155844155844,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,33,2018_741712__event_002,0.0214646464646465,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,34,2018_741725__event_001,0.0213546880213547,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,35,2018_741694__event_002,0.0211675579322638,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,36,2018_741712__event_001,0.0211111111111111,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,37,2018_741721__event_001,0.0209705753184014,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,38,2018_741706__event_001,0.020752688172043,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,39,2018_741700__event_004,0.0204774644988681,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,40,2018_741700__event_003,0.0204229732531619,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,41,2018_741712__event_005,0.0204228243021346,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,42,2018_741712__event_003,0.0204081632653061,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,43,2018_741721__event_004,0.0202764976958525,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,44,2018_741714__event_002,0.020253682487725,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,45,2018_741721__event_003,0.0200320512820513,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,46,2018_741714__event_003,0.0200180162145931,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,47,2018_741720__event_001,0.0197006277160792,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,48,2018_741706__event_002,0.0196097279630876,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,49,2018_741711__event_001,0.0193349523631608,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,50,2018_741714__event_001,0.018978233495233,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,51,2018_741710__event_002,0.0188696039163329,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,52,2018_741710__event_001,0.0183501683501683,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,53,2018_741720__event_002,0.0182682682682683,False
tokyo_36487_relational_after,36487,core,relational_after,graph_ppr_rrf,54,2018_741711__event_002,0.0178628389154705,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,1,2018_741721__event_001,0.0325224748810153,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,2,2018_741721__event_002,0.0325224748810153,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,3,2018_741712__event_004,0.0317460317460317,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,4,2018_741712__event_003,0.03125,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,5,2018_741722__event_001,0.0307692307692308,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,6,2018_741721__event_003,0.0286650286650287,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,7,2018_741721__event_004,0.0285714285714286,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,8,2018_741707__event_001,0.0282587064676617,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,9,2018_741689__event_001,0.0278637770897833,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,10,2018_741712__event_002,0.0278260869565217,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,11,2018_741712__event_006,0.0277777777777778,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,12,2018_741712__event_005,0.0276928953399542,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,13,2018_741708__event_003,0.0274797666102014,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,14,2018_741722__event_002,0.0274253731343284,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,15,2018_741712__event_001,0.026044309149332,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,16,2018_741726__event_001,0.0259042033235582,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,17,2018_741722__event_004,0.0254182754182754,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,18,2018_741714__event_003,0.0251928830105495,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,19,2018_741707__event_002,0.0248687055915972,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,20,2018_741714__event_002,0.0247252747252747,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,21,2018_741708__event_004,0.0246951219512195,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,22,2018_741710__event_001,0.0246108228317272,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,23,2018_741706__event_001,0.0244229337304542,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,24,2018_741708__event_002,0.0239735859890899,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,25,2018_741725__event_002,0.0235424456446476,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,26,2018_741722__event_003,0.0235184693064045,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,27,2018_741711__event_001,0.0230006609385327,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,28,2018_741710__event_002,0.0229478101232625,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,29,2018_741725__event_005,0.0227272727272727,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,30,2018_741714__event_001,0.0222662048490846,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,31,2018_741716__event_003,0.0220864661654135,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,32,2018_741689__event_002,0.0219174871073605,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,33,2018_741700__event_001,0.0216273088613514,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,34,2018_741725__event_003,0.0215452334066952,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,35,2018_741720__event_001,0.021286231884058,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,36,2018_741640__event_001,0.0209705753184014,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,37,2018_741706__event_002,0.0207929325576384,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,38,2018_741720__event_002,0.0207264957264957,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,39,2018_741708__event_001,0.0206349206349206,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,40,2018_741725__event_004,0.0206273258904838,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,41,2018_741700__event_002,0.0199128194967307,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,42,2018_741700__event_003,0.0196759259259259,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,43,2018_741640__event_002,0.0195163747143945,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,44,2018_741700__event_004,0.019483590277121,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,45,2018_741699__event_002,0.0194339622641509,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,46,2018_741726__event_002,0.0191497159611508,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,47,2018_741726__event_003,0.019054532256601,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,48,2018_741725__event_001,0.0189760114572145,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,49,2018_741711__event_002,0.0189285714285714,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,50,2018_741699__event_001,0.0189099991080189,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,51,2018_741716__event_001,0.0183733670459334,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,52,2018_741716__event_002,0.0181818181818182,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,53,2018_741694__event_002,0.0179462417511669,False
tokyo_36487_semantic,36487,core,semantic,graph_ppr_rrf,54,2018_741694__event_001,0.0178585665311329,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,1,2018_741640__event_001,0.0327868852459016,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,2,2018_741726__event_003,0.032258064516129,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,3,2018_741700__event_001,0.0314980158730159,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,4,2018_741716__event_001,0.0312576312576313,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,5,2018_741725__event_005,0.0310096153846154,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,6,2018_741726__event_002,0.0290098801765819,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,7,2018_741640__event_002,0.0288501452885015,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,8,2018_741711__event_001,0.027972027972028,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,9,2018_741716__event_002,0.0272058823529412,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,10,2018_741712__event_001,0.0271509814712897,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,11,2018_741725__event_002,0.0258161225849434,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,12,2018_741722__event_002,0.0257949383517197,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,13,2018_741725__event_004,0.0256493506493507,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,14,2018_741700__event_002,0.0253623188405797,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,15,2018_741694__event_001,0.0253441802252816,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,16,2018_741700__event_004,0.0245692883895131,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,17,2018_741699__event_002,0.0244812658605762,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,18,2018_741700__event_003,0.0244513183090293,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,19,2018_741699__event_001,0.0244047619047619,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,20,2018_741708__event_001,0.0241981672394044,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,21,2018_741726__event_001,0.0241855171432636,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,22,2018_741725__event_003,0.0241518113858539,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,23,2018_741725__event_001,0.023976023976024,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,24,2018_741722__event_003,0.0239301801801802,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,25,2018_741708__event_004,0.0236842105263158,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,26,2018_741708__event_002,0.0235732009925558,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,27,2018_741689__event_002,0.0235587583148559,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,28,2018_741722__event_004,0.0234343434343434,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,29,2018_741706__event_001,0.0232947232947233,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,30,2018_741711__event_002,0.0228719948018194,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,31,2018_741716__event_003,0.0226608187134503,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,32,2018_741689__event_001,0.0222140402552774,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,33,2018_741712__event_002,0.0221951219512195,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,34,2018_741708__event_003,0.0221813725490196,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,35,2018_741710__event_002,0.0218694885361552,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,36,2018_741722__event_001,0.0218319886093972,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,37,2018_741706__event_002,0.021756930635162,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,38,2018_741694__event_002,0.0216983345062163,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,39,2018_741712__event_006,0.0214821550352353,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,40,2018_741720__event_001,0.0213800904977376,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,41,2018_741712__event_004,0.0207929325576384,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,42,2018_741720__event_002,0.0204774644988681,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,43,2018_741707__event_002,0.0202854230377166,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,44,2018_741712__event_003,0.0202449640651888,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,45,2018_741712__event_005,0.0200396825396825,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,46,2018_741714__event_001,0.0196153846153846,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,47,2018_741714__event_003,0.0194247996228194,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,48,2018_741707__event_001,0.0191602493582692,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,49,2018_741721__event_002,0.0191427001282286,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,50,2018_741714__event_002,0.0186915887850467,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,51,2018_741721__event_003,0.0186534790907513,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,52,2018_741721__event_004,0.0183501683501683,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,53,2018_741710__event_001,0.0181028833551769,False
tokyo_36487_temporal_spatial,36487,core,temporal_spatial,graph_ppr_rrf,54,2018_741721__event_001,0.0178628389154705,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,1,2018_3903074__event_002,0.0327868852459016,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,2,2018_3903075__event_001,0.0320020481310804,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,3,2018_3903074__event_001,0.0315136476426799,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,4,2018_3903075__event_003,0.0314980158730159,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,5,2018_3903071__event_002,0.0310096153846154,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,6,2018_3903075__event_002,0.0300768882858435,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,7,2018_3903077__event_001,0.0296442687747036,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,8,2018_3903088__event_002,0.0283702213279678,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,9,2018_3903071__event_001,0.0282193958664547,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,10,2018_3903070__event_002,0.0278637770897833,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,11,2018_3903077__event_002,0.0270715200292665,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,12,2018_3903070__event_001,0.0270319634703196,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,13,2018_3903087__event_001,0.0269927536231884,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,14,2018_3903074__event_003,0.0269735659054127,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,15,2018_3903086__event_001,0.0269439421338156,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,16,2018_3903079__event_002,0.0268565248738284,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,17,2018_3903087__event_002,0.0257936507936508,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,18,2018_3903088__event_001,0.0257936507936508,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,19,2018_3903079__event_001,0.025708635464733,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,20,2018_3903076__event_001,0.0256452408351143,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,21,2018_3903086__event_002,0.0253815261044177,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,22,2018_3903084__event_002,0.0251661918328585,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,23,2018_3903084__event_001,0.0250156347717323,False
tokyo_365381_relational_after,365381,core,relational_after,graph_ppr_rrf,24,2018_3903076__event_002,0.0248456790123457,False
tokyo_365381_semantic,365381,core,semantic,graph_ppr_rrf,1,2018_3903070__event_001,0.0327868852459016,False
tokyo_365381_semantic,365381,core,semantic,graph_ppr_rrf,2,2018_3903084__event_002,0.0317540322580645,False
tokyo_365381_semantic,365381,core,semantic,graph_ppr_rrf,3,2018_3903077__event_001,0.0317460317460317,False
tokyo_365381_semantic,365381,core,semantic,graph_ppr_rrf,4,2018_3903074__event_003,0.0315136476426799,False
tokyo_365381_semantic,365381,core,semantic,graph_ppr_rrf,5,2018_3903088__event_002,0.0310096153846154,False
tokyo_365381_semantic,365381,core,semantic,graph_ppr_rrf,6,2018_3903077__event_002,0.0298573975044563,False
