query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_45189_relational_between,45189,stress_test,relational_between,graph,17,2018_907313__event_004,0.012987012987012988,False
tokyo_45189_relational_between,45189,stress_test,relational_between,graph,18,2018_907322__event_001,0.01282051282051282,False
tokyo_45189_relational_between,45189,stress_test,relational_between,graph,19,2018_907313__event_005,0.012658227848101266,False
tokyo_45189_relational_between,45189,stress_test,relational_between,graph,20,2018_907312__event_001,0.0125,False
tokyo_45189_relational_between,45189,stress_test,relational_between,graph,21,2018_907313__event_001,0.012345679012345678,False
tokyo_45189_relational_between,45189,stress_test,relational_between,graph,22,2018_907312__event_003,0.012195121951219513,False
tokyo_45189_relational_between,45189,stress_test,relational_between,graph,23,2018_907322__event_002,0.012048192771084338,False
tokyo_45189_relational_between,45189,stress_test,relational_between,graph,24,2018_907312__event_002,0.011904761904761904,False
tokyo_45189_relational_between,45189,stress_test,relational_between,graph,25,2018_907313__event_002,0.011764705882352941,False
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,1,2018_907559__event_004,0.03278688524590164,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,2,2018_907492__event_003,0.031754032258064516,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,3,2018_907559__event_005,0.030798389007344232,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,4,2018_907586__event_002,0.030798389007344232,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,5,2018_907580__event_002,0.030117753623188408,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,6,2018_907554__event_002,0.029273504273504274,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,7,2018_907586__event_001,0.028594771241830064,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,8,2018_907492__event_004,0.028484848484848488,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,9,2018_907580__event_001,0.028370221327967807,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,10,2018_907559__event_003,0.0277569392348087,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,11,2018_907554__event_003,0.02667140825035562,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,12,2018_907492__event_002,0.02455892731122089,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,13,2018_907580__event_003,0.023518469306404464,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,14,2018_907554__event_001,0.023314014752370917,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,15,2018_907587__event_003,0.015151515151515152,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,16,2018_907546__event_002,0.014705882352941176,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,17,2018_907579__event_002,0.014492753623188406,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,18,2018_907544__event_003,0.014285714285714285,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,19,2018_907546__event_001,0.0136986301369863,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,20,2018_907544__event_004,0.013513513513513514,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,21,2018_907587__event_002,0.012987012987012988,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,22,2018_907587__event_004,0.01282051282051282,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,23,2018_907560__event_006,0.012658227848101266,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,24,2018_907581__event_003,0.0125,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,25,2018_907546__event_003,0.012345679012345678,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,26,2018_907563__event_002,0.012195121951219513,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,27,2018_907477__event_001,0.012048192771084338,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,28,2018_907488__event_002,0.011904761904761904,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,29,2018_907579__event_001,0.011764705882352941,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,30,2018_907563__event_003,0.011494252873563218,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,31,2018_907565__event_001,0.011363636363636364,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,32,2018_907587__event_001,0.011235955056179775,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,33,2018_907546__event_004,0.011111111111111112,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,34,2018_907502__event_001,0.01098901098901099,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,35,2018_907565__event_002,0.010869565217391304,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,36,2018_907548__event_001,0.010752688172043012,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,37,2018_907560__event_005,0.010638297872340425,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,38,2018_907560__event_007,0.010526315789473684,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,39,2018_907488__event_001,0.010416666666666666,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,40,2018_907531__event_002,0.010309278350515464,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,41,2018_907523__event_001,0.01020408163265306,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,42,2018_907524__event_002,0.010101010101010102,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,43,2018_907530__event_003,0.01,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,44,2018_907559__event_006,0.009900990099009901,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,45,2018_907499__event_001,0.00980392156862745,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,46,2018_907581__event_002,0.009708737864077669,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,47,2018_907564__event_003,0.009523809523809525,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,48,2018_907583__event_002,0.009345794392523364,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,49,2018_907548__event_002,0.009259259259259259,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,50,2018_907502__event_002,0.00909090909090909,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,51,2018_907475__event_002,0.009009009009009009,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,52,2018_907549__event_002,0.008928571428571428,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,53,2018_907479__event_003,0.008849557522123894,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,54,2018_907489__event_002,0.008771929824561403,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,55,2018_907478__event_002,0.008695652173913044,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,56,2018_907497__event_002,0.008620689655172414,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,57,2018_907481__event_001,0.008547008547008548,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,58,2018_907536__event_002,0.00847457627118644,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,59,2018_907541__event_002,0.008403361344537815,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,60,2018_907543__event_001,0.008333333333333333,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,61,2018_907540__event_002,0.008264462809917356,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,62,2018_907567__event_002,0.00819672131147541,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,63,2018_907529__event_002,0.008130081300813009,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,64,2018_907528__event_002,0.008064516129032258,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,65,2018_907562__event_001,0.008,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,66,2018_907469__event_003,0.007936507936507936,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,67,2018_907522__event_001,0.007874015748031496,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,68,2018_907477__event_002,0.0078125,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,69,2018_907538__event_001,0.007751937984496124,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,70,2018_907496__event_001,0.007692307692307693,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,71,2018_907576__event_002,0.007633587786259542,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,72,2018_907522__event_002,0.007575757575757576,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,73,2018_907562__event_002,0.007518796992481203,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,74,2018_907579__event_003,0.007462686567164179,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,75,2018_907531__event_001,0.007407407407407408,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,76,2018_907524__event_001,0.007352941176470588,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,77,2018_907489__event_001,0.0072992700729927005,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,78,2018_907549__event_001,0.007246376811594203,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,79,2018_907497__event_001,0.007194244604316547,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,80,2018_907581__event_001,0.007142857142857143,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,81,2018_907499__event_002,0.0070921985815602835,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,82,2018_907583__event_001,0.007042253521126761,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,83,2018_907523__event_002,0.006993006993006993,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,84,2018_907530__event_002,0.006944444444444444,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,85,2018_907481__event_002,0.006896551724137931,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,86,2018_907564__event_002,0.00684931506849315,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,87,2018_907475__event_001,0.006802721088435374,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,88,2018_907536__event_001,0.006756756756756757,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,89,2018_907540__event_001,0.006711409395973154,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,90,2018_907541__event_001,0.006666666666666667,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,91,2018_907567__event_001,0.006622516556291391,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,92,2018_907478__event_001,0.006578947368421052,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,93,2018_907520__event_001,0.006535947712418301,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,94,2018_907479__event_002,0.006493506493506494,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,95,2018_907579__event_004,0.0064516129032258064,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,96,2018_907576__event_001,0.00641025641025641,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,97,2018_907560__event_004,0.006369426751592357,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,98,2018_907528__event_001,0.006329113924050633,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,99,2018_907496__event_002,0.006289308176100629,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,100,2018_907563__event_001,0.00625,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,101,2018_907529__event_001,0.006211180124223602,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,102,2018_907559__event_002,0.006172839506172839,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,103,2018_907544__event_002,0.006134969325153374,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,104,2018_907543__event_002,0.006097560975609756,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,105,2018_907538__event_002,0.006060606060606061,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,106,2018_907563__event_004,0.006024096385542169,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,107,2018_907539__event_001,0.005988023952095809,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,108,2018_907488__event_003,0.005952380952380952,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,109,2018_907530__event_001,0.005917159763313609,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,110,2018_907469__event_002,0.0058823529411764705,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,111,2018_907579__event_005,0.005847953216374269,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,112,2018_907499__event_003,0.005813953488372093,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,113,2018_907468__event_001,0.005780346820809248,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,114,2018_907483__event_002,0.005747126436781609,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,115,2018_907470__event_001,0.005714285714285714,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,116,2018_907508__event_002,0.005681818181818182,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,117,2018_907520__event_002,0.005649717514124294,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,118,2018_907539__event_002,0.0056179775280898875,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,119,2018_907468__event_002,0.00558659217877095,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,120,2018_907564__event_001,0.005555555555555556,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,121,2018_907470__event_002,0.0055248618784530384,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,122,2018_907559__event_001,0.005494505494505495,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,123,2018_907470__event_003,0.00546448087431694,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,124,2018_907492__event_001,0.005434782608695652,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,125,2018_907560__event_003,0.005405405405405406,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,126,2018_907508__event_001,0.005376344086021506,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,127,2018_907483__event_001,0.0053475935828877,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,128,2018_907553__event_001,0.005319148936170213,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,129,2018_907560__event_001,0.005291005291005291,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,130,2018_907544__event_001,0.005263157894736842,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,131,2018_907479__event_001,0.005235602094240838,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,132,2018_907560__event_002,0.005208333333333333,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,133,2018_907495__event_001,0.0051813471502590676,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,134,2018_907495__event_002,0.005154639175257732,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,135,2018_907566__event_001,0.005128205128205128,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,136,2018_907553__event_002,0.00510204081632653,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,137,2018_907498__event_002,0.005076142131979695,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,138,2018_907498__event_001,0.005050505050505051,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,139,2018_907566__event_002,0.005025125628140704,True
tokyo_45205_relational_between,45205,stress_test,relational_between,graph,140,2018_907469__event_001,0.005,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,1,2018_1004024__event_003,0.03278688524590164,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,2,2018_1004024__event_002,0.03225806451612903,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,3,2018_1004024__event_001,0.031746031746031744,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,4,2018_1003995__event_001,0.03125,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,5,2018_1003997__event_002,0.030536130536130537,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,6,2018_1003995__event_002,0.02804284323271665,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,7,2018_1003997__event_001,0.027912386121341344,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,8,2018_1003987__event_002,0.015151515151515152,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,9,2018_1004044__event_002,0.014925373134328358,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,10,2018_1004003__event_001,0.014705882352941176,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,11,2018_1004059__event_001,0.014492753623188406,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,12,2018_1003999__event_003,0.014285714285714285,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,13,2018_1003981__event_002,0.014084507042253521,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,14,2018_1003981__event_001,0.013888888888888888,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,15,2018_1004003__event_002,0.0136986301369863,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,16,2018_1004052__event_001,0.013513513513513514,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,17,2018_1004052__event_002,0.013333333333333334,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,18,2018_1003987__event_001,0.013157894736842105,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,19,2018_1004044__event_001,0.01282051282051282,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,20,2018_1004049__event_002,0.0125,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,21,2018_1004027__event_001,0.012345679012345678,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,22,2018_1004049__event_001,0.012195121951219513,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,23,2018_1003976__event_003,0.012048192771084338,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,24,2018_1004056__event_002,0.011904761904761904,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,25,2018_1003976__event_002,0.011764705882352941,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,26,2018_1003999__event_001,0.011627906976744186,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,27,2018_1004059__event_002,0.011494252873563218,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,28,2018_1004013__event_002,0.011363636363636364,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,29,2018_1004054__event_002,0.011235955056179775,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,30,2018_1004048__event_002,0.011111111111111112,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,31,2018_1003976__event_001,0.01098901098901099,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,32,2018_1004027__event_002,0.010869565217391304,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,33,2018_1004026__event_001,0.010752688172043012,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,34,2018_1004013__event_001,0.010638297872340425,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,35,2018_1003971__event_001,0.010526315789473684,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,36,2018_1004048__event_001,0.010416666666666666,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,37,2018_1004056__event_001,0.010309278350515464,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,38,2018_1004026__event_002,0.01020408163265306,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,39,2018_1003999__event_002,0.010101010101010102,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,40,2018_1003971__event_002,0.01,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,41,2018_1004054__event_001,0.009900990099009901,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,42,2018_1003993__event_001,0.00980392156862745,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,43,2018_1004046__event_001,0.009708737864077669,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,44,2018_1003968__event_002,0.009615384615384616,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,45,2018_1003993__event_002,0.009523809523809525,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,46,2018_1003982__event_002,0.009433962264150943,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,47,2018_1004028__event_002,0.009345794392523364,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,48,2018_1004027__event_003,0.009259259259259259,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,49,2018_1004028__event_001,0.009174311926605505,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,50,2018_1004059__event_003,0.00909090909090909,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,51,2018_1003968__event_001,0.009009009009009009,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,52,2018_1003982__event_001,0.008928571428571428,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,53,2018_1004033__event_001,0.008849557522123894,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,54,2018_1004046__event_002,0.008771929824561403,True
tokyo_50046_relational_between,50046,stress_test,relational_between,graph,55,2018_1004033__event_002,0.008695652173913044,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,1,2018_1023518__event_002,0.03278688524590164,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,2,2018_1023518__event_001,0.03225806451612903,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,3,2018_1023518__event_003,0.031746031746031744,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,4,2018_1023537__event_002,0.03125,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,5,2018_1023533__event_002,0.030309988518943745,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,6,2018_1023537__event_001,0.02946912242686891,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,7,2018_1023533__event_001,0.02786377708978328,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,8,2018_1023537__event_003,0.02749719416386083,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,9,2018_1023533__event_003,0.024016563146997932,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,10,2018_1023517__event_002,0.015151515151515152,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,11,2018_1023534__event_001,0.014925373134328358,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,12,2018_1023514__event_001,0.014705882352941176,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,13,2018_1023538__event_001,0.014492753623188406,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,14,2018_1023534__event_002,0.014285714285714285,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,15,2018_1023517__event_001,0.013888888888888888,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,16,2018_1023514__event_002,0.0136986301369863,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,17,2018_1023516__event_001,0.013513513513513514,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,18,2018_1023538__event_002,0.013333333333333334,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,19,2018_1023542__event_001,0.012987012987012988,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,20,2018_1023537__event_004,0.01282051282051282,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,21,2018_1023541__event_001,0.012658227848101266,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,22,2018_1023522__event_002,0.0125,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,23,2018_1023521__event_002,0.012195121951219513,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,24,2018_1023532__event_002,0.012048192771084338,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,25,2018_1023541__event_002,0.011904761904761904,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,26,2018_1023542__event_003,0.011764705882352941,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,27,2018_1023542__event_002,0.011627906976744186,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,28,2018_1023527__event_002,0.011494252873563218,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,29,2018_1023524__event_001,0.011363636363636364,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,30,2018_1023525__event_002,0.011235955056179775,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,31,2018_1023516__event_002,0.011111111111111112,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,32,2018_1023540__event_002,0.01098901098901099,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,33,2018_1023527__event_001,0.010869565217391304,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,34,2018_1023525__event_001,0.010752688172043012,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,35,2018_1023543__event_001,0.010638297872340425,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,36,2018_1023542__event_004,0.010526315789473684,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,37,2018_1023510__event_001,0.010416666666666666,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,38,2018_1023524__event_002,0.010309278350515464,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,39,2018_1023540__event_001,0.01020408163265306,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,40,2018_1023510__event_002,0.010101010101010102,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,41,2018_1023543__event_002,0.01,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,42,2018_1023513__event_001,0.009900990099009901,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,43,2018_1023513__event_002,0.00980392156862745,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,44,2018_1023532__event_001,0.009708737864077669,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,45,2018_1023522__event_001,0.009615384615384616,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,46,2018_1023521__event_001,0.009433962264150943,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,47,2018_1023519__event_001,0.009345794392523364,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,48,2018_1023519__event_002,0.009259259259259259,True
tokyo_51031_relational_between,51031,stress_test,relational_between,graph,49,2018_1023513__event_003,0.009174311926605505,True
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,1,2018_1033126__event_002,0.03278688524590164,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,2,2018_1033040__event_002,0.031754032258064516,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,3,2018_1033126__event_003,0.031746031746031744,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,4,2018_1033029__event_001,0.03055037313432836,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,5,2018_1033040__event_001,0.030536130536130537,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,6,2018_1033126__event_001,0.0304147465437788,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,7,2018_1033029__event_002,0.030090497737556562,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,8,2018_1033126__event_004,0.03007688828584351,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,9,2018_1033029__event_003,0.02782608695652174,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,10,2018_1033007__event_001,0.014705882352941176,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,11,2018_1033014__event_003,0.014492753623188406,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,12,2018_1033064__event_001,0.014084507042253521,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,13,2018_1033058__event_001,0.013888888888888888,False
tokyo_51516_relational_between,51516,stress_test,relational_between,graph,14,2018_1033058__event_002,0.0136986301369863,False
