trail_id,user_id,venue_id,latitude,longitude,name,address,venue_category,venue_category_id,venue_category_id_code,venue_city,venue_city_latitude,venue_city_longitude,venue_country,timestamp
2018_3462036,290806,1105,35.67244029161127,139.32442903518677,セブンイレブン 八王子中野山王1丁目店,中野山王1-31-7,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-12-01 15:28:00
2018_3462038,290806,2837,35.68012119350698,139.28061289626015,ローソン 八王子大楽寺町店,大楽寺町130-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-12-03 03:58:00
2018_3462038,290806,2675,35.626817312831,139.2846681878622,リバースオート,館町2850-1,Bike Shop,4bf58dd8d48988d115951735,30,Hachiōji,35.65583,139.32389,JP,2017-12-03 04:35:00
2018_3462038,290806,374,35.60353485022223,139.3634499350297,ライコランド 多摩境店,小山ヶ丘4-3-5,Motorcycle Shop,5032833091d4c4b30a586d60,250,Hachiōji,35.65583,139.32389,JP,2017-12-03 05:54:00
2018_3462038,290806,1105,35.67244029161127,139.32442903518677,セブンイレブン 八王子中野山王1丁目店,中野山王1-31-7,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-12-03 07:50:00
2018_3462039,290806,3121,35.649898670562216,139.32785537760827,東京都立多摩職業能力開発センター 八王子校,台町1-11-1,School,4bf58dd8d48988d13b941735,72,Hachiōji,35.65583,139.32389,JP,2017-12-04 03:52:00
2018_3462039,290806,4433,35.656852,139.3381,カラオケKING 八王子駅前店,旭町6-10,Karaoke Box,5744ccdfe4b0c0459246b4bb,353,Hachiōji,35.65583,139.32389,JP,2017-12-04 11:06:00
2018_3462040,290806,2837,35.68012119350698,139.28061289626015,ローソン 八王子大楽寺町店,大楽寺町130-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-12-06 06:32:00
2018_3462040,290806,2557,35.67820202223888,139.28388542549857,大進亭,大楽寺町184,Chinese Restaurant,4bf58dd8d48988d145941735,76,Hachiōji,35.65583,139.32389,JP,2017-12-06 11:05:00
2018_3462040,290806,1105,35.67244029161127,139.32442903518677,セブンイレブン 八王子中野山王1丁目店,中野山王1-31-7,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-12-06 12:16:00
2018_3462041,290806,3121,35.649898670562216,139.32785537760827,東京都立多摩職業能力開発センター 八王子校,台町1-11-1,School,4bf58dd8d48988d13b941735,72,Hachiōji,35.65583,139.32389,JP,2017-12-07 01:38:00
2018_3462041,290806,3178,35.650124926419146,139.3244343996048,セブンイレブン 八王子台町1丁目店,台町1-24,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-12-07 03:27:00
2018_3462041,290806,3,35.65808032639735,139.34275103595496,京王八王子駅 (Keiō-hachiōji Sta.),明神町3-27-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-12-07 12:15:00
2018_3462043,290806,4433,35.656852,139.3381,カラオケKING 八王子駅前店,旭町6-10,Karaoke Box,5744ccdfe4b0c0459246b4bb,353,Hachiōji,35.65583,139.32389,JP,2017-12-18 09:23:00
2018_3462043,290806,2352,35.657759835621285,139.34109617249536,八王子田田,東町1-3,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-12-18 15:46:00
2018_3462044,290806,1105,35.67244029161127,139.32442903518677,セブンイレブン 八王子中野山王1丁目店,中野山王1-31-7,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-12-19 12:52:00
2018_3462044,290806,1096,35.65836847800488,139.28216814994812,ミニストップ 元八王子2丁目店,元八王子町2-1151-4,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-12-19 17:14:00
2018_3462044,290806,3055,35.68775609121064,139.29139652176755,ローソン 八王子川口町店,川口町1585-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-12-19 18:09:00
2018_3462045,290806,1105,35.67244029161127,139.32442903518677,セブンイレブン 八王子中野山王1丁目店,中野山王1-31-7,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-12-20 11:00:00
2018_3462045,290806,3085,35.67623158193757,139.31315811825033,ヴォーノ・イタリア,中野町3052-4,Italian Restaurant,4bf58dd8d48988d110941735,21,Hachiōji,35.65583,139.32389,JP,2017-12-20 11:16:00
2018_3462047,290806,2206,35.74592013916485,139.38530445098877,SWIMMER イオンモールむさし村山店,榎1-1-3,Gift Shop,4bf58dd8d48988d128951735,57,Fussa,35.73667,139.32361,JP,2018-01-01 09:04:00
2018_3462047,290806,150,35.6446833,139.2838458,横濱家 高尾店,高尾町1599-45,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-01-01 10:36:00
2018_3462051,290806,584,35.6777383435228,139.33580584794746,CAREZZA 八王子店,左入町749-1,Automotive Shop,4bf58dd8d48988d124951735,52,Hachiōji,35.65583,139.32389,JP,2018-02-18 09:25:00
2018_3462051,290806,585,35.678125565957934,139.33594401831638,八王子2りんかん,左入町749-1,Automotive Shop,4bf58dd8d48988d124951735,52,Hachiōji,35.65583,139.32389,JP,2018-02-18 10:28:00
2018_3462055,290806,83,35.73477061492302,139.27481174119748,イオンモール日の出,平井237-3,Shopping Mall,4bf58dd8d48988d1fd941735,200,Fussa,35.73667,139.32361,JP,2018-03-28 02:02:00
2018_3462055,290806,3254,35.66860896474497,139.33540731668472,めんくい亭,暁町1-5-13,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-03-28 03:58:00
2018_3462056,290806,1575,35.65917511239769,139.33686502168678,ソフトバンク 八王子,横山町8-19,Mobile Phone Shop,4f04afc02fb6e1c99f3db0bc,233,Hachiōji,35.65583,139.32389,JP,2018-04-14 09:36:00
2018_3462056,290806,4650,35.65940170758777,139.33687748572993,Cafe & Bar Roots,横山町9-22,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-04-14 09:39:00
2018_3462058,290806,2869,35.75467581517693,139.32793374396127,セブンイレブン 羽村神明台2丁目店,神明台2-10-3,Convenience Store,4d954b0ea243a5684a65b473,215,Fussa,35.73667,139.32361,JP,2018-04-27 09:33:00
2018_3462058,290806,3254,35.66860896474497,139.33540731668472,めんくい亭,暁町1-5-13,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-04-27 10:26:00
2018_3462058,290806,2206,35.74592013916485,139.38530445098877,SWIMMER イオンモールむさし村山店,榎1-1-3,Gift Shop,4bf58dd8d48988d128951735,57,Fussa,35.73667,139.32361,JP,2018-04-27 11:26:00
2018_3462058,290806,80,35.686372308734526,139.34108496154775,道の駅 八王子滝山,滝山町1-592-2,Rest Area,4d954b16a243a5684b65b473,216,Hachiōji,35.65583,139.32389,JP,2018-04-27 16:03:00
2018_3462063,290806,2032,35.68251664204162,139.3045163154602,シャトレーゼ 八王子楢原店,楢原町592-5,Ice Cream Shop,4bf58dd8d48988d1c9941735,152,Hachiōji,35.65583,139.32389,JP,2018-07-07 08:09:00
2018_3462063,290806,1636,35.738378,139.33293,ファミリーマート 福生多摩橋通り店,大字福生215,Convenience Store,4d954b0ea243a5684a65b473,215,Fussa,35.73667,139.32361,JP,2018-07-07 11:15:00
2018_3462064,290806,661,35.72556348368017,139.3349678609571,つけめん美豚,熊川689-40-2,Ramen Restaurant,55a59bace4b013909087cb24,335,Fussa,35.73667,139.32361,JP,2018-07-08 07:27:00
2018_3462064,290806,3567,35.75673274424354,139.34206940324736,ドン・キホーテ 多摩瑞穂店,むさし野3-11-3,Discount Store,52dea92d3cf9994f4e043dbb,265,Fussa,35.73667,139.32361,JP,2018-07-08 08:59:00
2018_3468282,291864,3579,35.75677715592581,139.3423112732072,瑞穂 大和家,むさし野3-11-3,Ramen Restaurant,55a59bace4b013909087cb24,335,Fussa,35.73667,139.32361,JP,2018-01-12 04:37:00
2018_3468282,291864,4220,35.729371,139.288175,with,,Health & Beauty Service,54541900498ea6ccd0202697,324,Fussa,35.73667,139.32361,JP,2018-01-12 05:29:00
2018_3468282,291864,3512,35.72923854510649,139.28776058893308,コメダ珈琲店,秋川1-6-4,Café,4bf58dd8d48988d16d941735,103,Fussa,35.73667,139.32361,JP,2018-01-12 07:07:00
2018_3468292,291864,1554,35.68732250185147,139.30474765598774,スシロー,楢原町819-1,Sushi Restaurant,4bf58dd8d48988d1d2941735,158,Hachiōji,35.65583,139.32389,JP,2018-06-02 12:49:00
2018_3468292,291864,2383,35.66488796670182,139.28783112672158,Starbucks,元八王子町1-409-2,Coffee Shop,4bf58dd8d48988d1e0931735,166,Hachiōji,35.65583,139.32389,JP,2018-06-02 13:43:00
2018_3468292,291864,3820,35.615995729989194,139.24460649490356,WILL WESTERN 高尾,南浅川町3941-1,Motel,4bf58dd8d48988d1fb931735,196,Hachiōji,35.65583,139.32389,JP,2018-06-02 14:45:00
2018_3468292,291864,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-06-02 14:49:00
2018_3468295,291864,2211,35.72912040147627,139.2934617724979,あきる野市役所,二宮350,City Hall,4bf58dd8d48988d129941735,58,Fussa,35.73667,139.32361,JP,2018-07-03 07:56:00
2018_3468295,291864,927,35.73452835879248,139.27381575107574,Starbucks,平井237‐3,Coffee Shop,4bf58dd8d48988d1e0931735,166,Fussa,35.73667,139.32361,JP,2018-07-03 08:48:00
2018_3468298,291864,862,35.7213702,139.3436575,吉野家,松原町4-14-4,Donburi Restaurant,55a59bace4b013909087cb0c,331,Fussa,35.73667,139.32361,JP,2018-07-09 22:56:00
2018_3468298,291864,3579,35.75677715592581,139.3423112732072,瑞穂 大和家,むさし野3-11-3,Ramen Restaurant,55a59bace4b013909087cb24,335,Fussa,35.73667,139.32361,JP,2018-07-10 05:42:00
2018_3477589,293429,1131,35.59846339522232,139.33907188728972,橋本 神明大神宮,緑区橋本6-39-25,Spiritual Center,4bf58dd8d48988d131941735,68,Hachiōji,35.65583,139.32389,JP,2018-01-02 08:02:00
2018_3477589,293429,1281,35.59102544993985,139.34976518154144,アリオ橋本,緑区大山町1-22,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2018-01-02 10:13:00
2018_3477590,293429,11,35.59495276013401,139.34499388615959,橋本駅 (Hashimoto Sta.),緑区橋本6/2,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-01-05 05:02:00
2018_3477590,293429,1281,35.59102544993985,139.34976518154144,アリオ橋本,緑区大山町1-22,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2018-01-05 09:35:00
2018_3477591,293429,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-01-14 12:34:00
2018_3477591,293429,11,35.59495276013401,139.34499388615959,橋本駅 (Hashimoto Sta.),緑区橋本6/2,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-01-14 12:52:00
2018_3477595,293429,1425,35.59492076661418,139.34504702908666,JR 橋本駅 (JR Hashimoto Sta.),緑区橋本6-1-25,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-01-26 10:11:00
2018_3477595,293429,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-01-26 14:48:00
2018_3477595,293429,1425,35.59492076661418,139.34504702908666,JR 橋本駅 (JR Hashimoto Sta.),緑区橋本6-1-25,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-01-26 15:19:00
2018_3485278,294663,1531,35.65433692229571,139.3380110877824,日高屋,子安町4-7-1,Chinese Restaurant,4bf58dd8d48988d145941735,76,Hachiōji,35.65583,139.32389,JP,2017-12-06 09:55:00
2018_3485278,294663,644,,,,,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-12-06 10:43:00
2018_3485278,294663,25,35.631220779039005,139.33104367558497,八王子みなみ野駅 (Hachiōjiminamino Sta.),みなみ野1-1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-12-06 11:01:00
2018_3485278,294663,4280,35.63278546608092,139.32902418497767,ファミリーマート 八王子みなみ野店,みなみ野1-6-8,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-12-06 11:07:00
2018_3485280,294663,4280,35.63278546608092,139.32902418497767,ファミリーマート 八王子みなみ野店,みなみ野1-6-8,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-12-20 10:03:00
2018_3485280,294663,1199,35.6335012063397,139.32912123870742,八王子南郵便局,みなみ野1-6-7,Post Office,4bf58dd8d48988d172941735,106,Hachiōji,35.65583,139.32389,JP,2017-12-20 11:03:00
2018_3485281,294663,25,35.631220779039005,139.33104367558497,八王子みなみ野駅 (Hachiōjiminamino Sta.),みなみ野1-1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-12-21 08:04:00
2018_3485281,294663,2666,35.655167187608306,139.33965112644336,5-6番線ホーム,旭町1-1,Platform,4f4531504b9074f6e4fb0102,241,Hachiōji,35.65583,139.32389,JP,2017-12-21 08:18:00
2018_3485281,294663,2656,35.65530554742238,139.33997551764372,3-4番線ホーム,旭町1-1,Platform,4f4531504b9074f6e4fb0102,241,Hachiōji,35.65583,139.32389,JP,2017-12-21 08:21:00
2018_3485281,294663,980,35.64224607127148,139.2825166748567,JR 高尾駅,高尾町1201-2,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-12-21 08:29:00
2018_3485281,294663,345,35.642008868471294,139.29022014141083,高尾スターレーン,東浅川町540,Bowling Alley,4bf58dd8d48988d1e4931735,169,Hachiōji,35.65583,139.32389,JP,2017-12-21 08:48:00
2018_3485281,294663,980,35.64224607127148,139.2825166748567,JR 高尾駅,高尾町1201-2,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-12-21 11:01:00
2018_3485281,294663,2580,35.65532444649395,139.3400194941358,1-2番線ホーム,旭町1-1,Platform,4f4531504b9074f6e4fb0102,241,Hachiōji,35.65583,139.32389,JP,2017-12-21 11:13:00
2018_3485281,294663,2666,35.655167187608306,139.33965112644336,5-6番線ホーム,旭町1-1,Platform,4f4531504b9074f6e4fb0102,241,Hachiōji,35.65583,139.32389,JP,2017-12-21 11:15:00
2018_3485281,294663,25,35.631220779039005,139.33104367558497,八王子みなみ野駅 (Hachiōjiminamino Sta.),みなみ野1-1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-12-21 11:24:00
2018_3485281,294663,2002,35.631474,139.328192,スーパー三和,みなみ野1-8-1,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Hachiōji,35.65583,139.32389,JP,2017-12-21 11:26:00
2018_3485281,294663,4280,35.63278546608092,139.32902418497767,ファミリーマート 八王子みなみ野店,みなみ野1-6-8,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-12-21 11:46:00
2018_3485282,294663,1199,35.6335012063397,139.32912123870742,八王子南郵便局,みなみ野1-6-7,Post Office,4bf58dd8d48988d172941735,106,Hachiōji,35.65583,139.32389,JP,2017-12-22 11:44:00
2018_3485282,294663,4280,35.63278546608092,139.32902418497767,ファミリーマート 八王子みなみ野店,みなみ野1-6-8,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-12-22 11:49:00
2018_3485282,294663,1017,35.63223422322054,139.32859182357788,サイゼリヤ,みなみ野1-7-3,Italian Restaurant,4bf58dd8d48988d110941735,21,Hachiōji,35.65583,139.32389,JP,2017-12-22 12:34:00
2018_3485283,294663,4280,35.63278546608092,139.32902418497767,ファミリーマート 八王子みなみ野店,みなみ野1-6-8,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-12-23 05:11:00
2018_3485283,294663,25,35.631220779039005,139.33104367558497,八王子みなみ野駅 (Hachiōjiminamino Sta.),みなみ野1-1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-12-23 10:10:00
2018_3485283,294663,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-12-23 10:15:00
2018_3485283,294663,3061,35.654349410447374,139.33949290652487,タイムズカー 八王子駅南口店,子安町4-7-1,Rental Car Location,4bf58dd8d48988d1ef941735,179,Hachiōji,35.65583,139.32389,JP,2017-12-23 10:47:00
2018_3485288,294663,1221,35.65185215714851,139.33357385609872,ラウンドワン 八王子店,万町53-1,Bowling Alley,4bf58dd8d48988d1e4931735,169,Hachiōji,35.65583,139.32389,JP,2018-10-15 10:12:00
2018_3485288,294663,2540,35.65355725733981,139.34087579493007,ラーメン春樹 八王子店,子安町1-9-14,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-10-15 13:36:00
2018_3498056,296588,1601,35.68460479449588,139.34581169616,じゅうじゅうカルビ 八王子インター店,左入町365,BBQ Joint,4bf58dd8d48988d1df931735,164,Hachiōji,35.65583,139.32389,JP,2017-12-24 04:09:00
2018_3498056,296588,285,35.73093475396809,139.34195575769797,Demode Diner,熊川1121,Burger Joint,4bf58dd8d48988d16c941735,102,Fussa,35.73667,139.32361,JP,2017-12-24 09:48:00
2018_3498057,296588,597,35.76799433821555,139.31597605347633,S&Dスポーツパーク富士見,緑ヶ丘4-11,Park,4bf58dd8d48988d163941735,95,Fussa,35.73667,139.32361,JP,2017-12-25 18:29:00
2018_3498057,296588,1,35.746926,139.347495,U.S. AIR FORCE Yokota Air Base (米空軍横田基地),横田基地,Military Base,4e52adeebd41615f56317744,219,Fussa,35.73667,139.32361,JP,2017-12-26 00:20:00
2018_3498057,296588,597,35.76799433821555,139.31597605347633,S&Dスポーツパーク富士見,緑ヶ丘4-11,Park,4bf58dd8d48988d163941735,95,Fussa,35.73667,139.32361,JP,2017-12-26 07:35:00
2018_3498058,296588,492,35.7782,139.3062,ジョイフル,末広町2-1-1,Restaurant,4bf58dd8d48988d1c4941735,149,Fussa,35.73667,139.32361,JP,2017-12-28 06:18:00
2018_3498058,296588,597,35.76799433821555,139.31597605347633,S&Dスポーツパーク富士見,緑ヶ丘4-11,Park,4bf58dd8d48988d163941735,95,Fussa,35.73667,139.32361,JP,2017-12-28 07:48:00
2018_3498633,296685,1524,35.52458220276371,139.22388043484855,宮ヶ瀬ツリー,宮ヶ瀬940-5,Tree,52e81612bcbc57f1066b7a24,282,Hachiōji,35.65583,139.32389,JP,2018-07-21 09:48:00
2018_3498633,296685,3622,35.58901440370732,139.30465579032898,スーパーアルプス,緑区向原4-2-3,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Hachiōji,35.65583,139.32389,JP,2018-07-21 13:27:00
2018_3498634,296685,2621,35.564646631233316,139.32501912117004,セブンイレブン 相模原大島南店,緑区大島2307-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-07-23 04:53:00
2018_3498634,296685,997,35.566434295020315,139.340511176819,ミニストップ 田名葛輪店,中央区田名2843-3,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-07-23 10:43:00
2018_3498635,296685,1909,35.5704861180948,139.35418590745934,MAXスポーツスタジアム相模原,中央区横山台1-32-3,Gym / Fitness Center,4bf58dd8d48988d175941735,109,Hachiōji,35.65583,139.32389,JP,2018-07-25 06:04:00
2018_3498635,296685,3975,35.553792,139.332467,台湾料理 龍福園,田名1908-1,Chinese Restaurant,4bf58dd8d48988d145941735,76,Hachiōji,35.65583,139.32389,JP,2018-07-25 08:12:00
2018_3498638,296685,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-08-25 02:31:00
2018_3498638,296685,3622,35.58901440370732,139.30465579032898,スーパーアルプス,緑区向原4-2-3,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Hachiōji,35.65583,139.32389,JP,2018-08-25 03:44:00
2018_3498641,296685,3622,35.58901440370732,139.30465579032898,スーパーアルプス,緑区向原4-2-3,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Hachiōji,35.65583,139.32389,JP,2018-09-07 10:45:00
2018_3498641,296685,3975,35.553792,139.332467,台湾料理 龍福園,田名1908-1,Chinese Restaurant,4bf58dd8d48988d145941735,76,Hachiōji,35.65583,139.32389,JP,2018-09-07 11:44:00
2018_3498642,296685,3021,35.5912101444318,139.33706471232975,アマギ,緑区西橋本1-9-2,Automotive Shop,4bf58dd8d48988d124951735,52,Hachiōji,35.65583,139.32389,JP,2018-09-10 04:42:00
2018_3498642,296685,1281,35.59102544993985,139.34976518154144,アリオ橋本,緑区大山町1-22,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2018-09-10 06:11:00
2018_3498646,296685,1281,35.59102544993985,139.34976518154144,アリオ橋本,緑区大山町1-22,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2018-09-21 07:43:00
2018_3498646,296685,2621,35.564646631233316,139.32501912117004,セブンイレブン 相模原大島南店,緑区大島2307-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-09-21 13:06:00
2018_3500643,297045,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-02-17 06:42:00
2018_3500643,297045,1254,35.553984,139.261701,オギノパン 本社工場直売店,緑区長竹2841,Bakery,4bf58dd8d48988d16a941735,100,Hachiōji,35.65583,139.32389,JP,2018-02-17 07:21:00
2018_3500644,297045,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-02-24 05:10:00
2018_3500644,297045,1254,35.553984,139.261701,オギノパン 本社工場直売店,緑区長竹2841,Bakery,4bf58dd8d48988d16a941735,100,Hachiōji,35.65583,139.32389,JP,2018-02-24 05:41:00
2018_3500646,297045,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-03-24 04:42:00
2018_3500646,297045,1254,35.553984,139.261701,オギノパン 本社工場直売店,緑区長竹2841,Bakery,4bf58dd8d48988d16a941735,100,Hachiōji,35.65583,139.32389,JP,2018-03-24 05:20:00
2018_3500656,297045,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-10-07 23:39:00
2018_3500656,297045,1254,35.553984,139.261701,オギノパン 本社工場直売店,緑区長竹2841,Bakery,4bf58dd8d48988d16a941735,100,Hachiōji,35.65583,139.32389,JP,2018-10-08 00:26:00
2018_3508625,298435,354,35.54198689893103,139.24887657165527,宮ヶ瀬ダム,大字半原/大字宮ヶ瀬/緑区青山,Reservoir,56aa371be4b08b9a8d573541,345,Hachiōji,35.65583,139.32389,JP,2018-01-05 05:02:00
2018_3508625,298435,374,35.60353485022223,139.3634499350297,ライコランド 多摩境店,小山ヶ丘4-3-5,Motorcycle Shop,5032833091d4c4b30a586d60,250,Hachiōji,35.65583,139.32389,JP,2018-01-05 05:52:00
2018_3508627,298435,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-03-04 06:50:00
2018_3508627,298435,374,35.60353485022223,139.3634499350297,ライコランド 多摩境店,小山ヶ丘4-3-5,Motorcycle Shop,5032833091d4c4b30a586d60,250,Hachiōji,35.65583,139.32389,JP,2018-03-04 08:21:00
2018_3508633,298435,3275,35.72845383235397,139.28928480247947,セブンイレブン 秋川駅東店,雨間350-7,Convenience Store,4d954b0ea243a5684a65b473,215,Fussa,35.73667,139.32361,JP,2018-09-24 10:26:00
2018_3508633,298435,2996,35.7287335716836,139.34274649400604,ファミリーマート 福生横田基地前店,熊川1311-3,Convenience Store,4d954b0ea243a5684a65b473,215,Fussa,35.73667,139.32361,JP,2018-09-24 12:14:00
2018_3508633,298435,80,35.686372308734526,139.34108496154775,道の駅 八王子滝山,滝山町1-592-2,Rest Area,4d954b16a243a5684b65b473,216,Hachiōji,35.65583,139.32389,JP,2018-09-24 13:43:00
2018_3510319,298696,1533,35.59522936394354,139.34456159994204,箱根そば,緑区橋本6-1-24,Soba Restaurant,55a59bace4b013909087cb27,336,Hachiōji,35.65583,139.32389,JP,2018-05-24 23:55:00
2018_3510319,298696,191,35.595137562150846,139.34373266637422,京王 橋本駅 (KO45),緑区橋本2-3-2,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-05-25 05:26:00
2018_3510321,298696,30,35.589266328580436,139.3359883873192,ザ・ビッグ 相模原西橋本店,緑区西橋本1-14-25,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Hachiōji,35.65583,139.32389,JP,2018-06-06 04:14:00
2018_3510321,298696,4543,35.597259910396374,139.3114260486873,町田商店 城山店,緑区原宿2-10-4,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-06-06 10:26:00
2018_3510321,298696,1148,35.597897647716785,139.3111787564472,クリエイトSD 城山店,緑区原宿3-4-1,Pharmacy,4bf58dd8d48988d10f951735,20,Hachiōji,35.65583,139.32389,JP,2018-06-06 10:36:00
2018_3510322,298696,4255,35.58867018147103,139.33616772294044,ゆで太郎/もつ次郎,緑区西橋本1-15-6,Soba Restaurant,55a59bace4b013909087cb27,336,Hachiōji,35.65583,139.32389,JP,2018-06-08 00:23:00
2018_3510322,298696,4126,35.59075116976556,139.3494449928403,いきなり!ステーキ,緑区大山町1-22,Steakhouse,4bf58dd8d48988d1cc941735,154,Hachiōji,35.65583,139.32389,JP,2018-06-08 05:44:00
2018_3510325,298696,3238,35.58067674424832,139.33823690525745,業務スーパー,緑区下九沢1629-2,Grocery Store,4bf58dd8d48988d118951735,36,Hachiōji,35.65583,139.32389,JP,2018-06-14 01:32:00
2018_3510325,298696,1777,35.581217577626134,139.33726876974106,クリエイトSD 新相模原下九沢店,緑区下九沢1705-1,Pharmacy,4bf58dd8d48988d10f951735,20,Hachiōji,35.65583,139.32389,JP,2018-06-14 01:42:00
2018_3510326,298696,4255,35.58867018147103,139.33616772294044,ゆで太郎/もつ次郎,緑区西橋本1-15-6,Soba Restaurant,55a59bace4b013909087cb27,336,Hachiōji,35.65583,139.32389,JP,2018-06-18 22:12:00
